Time,ObjectName,X,Y
3.773837,Log,0.4159487,0.02687493
3.788841,Log,0.4159487,0.02687493
3.790089,Log,0.4159487,0.02687493
3.80692,Log,0.4159487,0.02687493
3.80824,Log,0.4159487,0.02687493
3.809531,Log,0.4159487,0.02687493
3.810959,Log,0.4159487,0.02687493
3.822397,Log,0.4159487,0.02687493
3.823716,Log,0.4159487,0.02687493
3.838981,Log,0.4159487,0.02687493
3.840318,Log,0.4159487,0.02687493
3.857988,Log,0.4159487,0.02687493
3.860148,Log,0.4159487,0.02687493
3.861637,Log,0.4159487,0.02687493
3.86304,Log,0.4159487,0.02687493
3.872449,Log,0.4159487,0.02687493
3.873841,Log,0.4159487,0.02687493
3.890566,Log,0.4159487,0.02687493
3.892049,Log,0.4159487,0.02687493
3.893476,Log,0.4159487,0.02687493
3.894709,Log,0.4159487,0.02687493
3.905764,Log,0.4159487,0.02687493
3.906892,Log,0.4159487,0.02687493
3.922246,Log,0.4159487,0.02687493
3.923619,Log,0.4159487,0.02687493
3.939003,Log,0.4159487,0.02687493
3.940332,Log,0.4159487,0.02687493
3.958204,Log,0.4159487,0.02687493
3.960354,Log,0.4159487,0.02687493
3.961916,Log,0.4159487,0.02687493
3.96331,Log,0.4159487,0.02687493
3.972181,Log,0.4159487,0.02687493
3.973428,Log,0.4159487,0.02687493
3.988858,Log,0.4159487,0.02687493
3.990233,Log,0.4159487,0.02687493
4.005714,Log,0.4159487,0.02687493
4.007142,Log,0.4159487,0.02687493
4.024883,Log,0.4159487,0.02687493
4.040237,Log,0.4159487,0.02687493
4.042158,Log,0.4159487,0.02687493
4.043519,Log,0.4159487,0.02687493
4.044964,Log,0.4159487,0.02687493
4.055742,Log,0.4159487,0.02687493
4.057005,Log,0.4159487,0.02687493
4.072261,Log,0.4159487,0.02687493
4.073722,Log,0.4159487,0.02687493
4.088865,Log,0.4159487,0.02687493
4.090219,Log,0.4159487,0.02687493
4.108311,Log,0.4159487,0.02687493
4.111295,Log,0.4159487,0.02687493
4.112752,Log,0.4159487,0.02687493
4.114141,Log,0.4159487,0.02687493
4.121951,Log,0.4159487,0.02687493
4.123101,Log,0.4159487,0.02687493
4.13892,Log,0.4159487,0.02687493
4.140229,Log,0.4159487,0.02687493
4.156292,Log,0.4159487,0.02687493
4.15876,Log,0.4159487,0.02687493
4.173617,Log,0.4159487,0.02687493
4.175028,Log,0.4159487,0.02687493
4.176361,Log,0.4159487,0.02687493
4.177698,Log,0.4159487,0.02687493
4.190508,Log,0.4159487,0.02687493
4.191847,Log,0.4159487,0.02687493
4.193219,Log,0.4159487,0.02687493
4.194412,Log,0.4159487,0.02687493
4.205777,Log,0.4159487,0.02687493
4.207107,Log,0.4159487,0.02687493
4.222281,Log,0.4159487,0.02687493
4.223629,Log,0.4159487,0.02687493
4.241755,Log,0.4159487,0.02687493
4.243557,Log,0.4159487,0.02687493
4.245002,Log,0.4159487,0.02687493
4.246402,Log,0.4159487,0.02687493
4.255398,Log,0.4159487,0.02687493
4.256618,Log,0.4159487,0.02687493
4.273705,Log,0.4159487,0.02687493
4.288978,Log,0.4159487,0.02687493
4.290318,Log,0.4159487,0.02687493
4.307045,Log,0.4159487,0.02687493
4.308417,Log,0.4159487,0.02687493
4.309718,Log,0.4159487,0.02687493
4.311112,Log,0.4159487,0.02687493
4.322369,Log,0.4159487,0.02687493
4.323717,Log,0.4159487,0.02687493
4.340346,Log,0.4159487,0.02687493
4.341731,Log,0.4159487,0.02687493
4.343031,Log,0.4159487,0.02687493
4.344318,Log,0.4159487,0.02687493
4.355716,Log,0.4159487,0.02687493
4.356902,Log,0.4159487,0.02687493
4.372178,Log,0.4159487,0.02687493
4.373587,Log,0.4159487,0.02687493
4.390231,Log,0.4159487,0.02687493
4.391615,Log,0.4159487,0.02687493
4.392991,Log,0.4159487,0.02687493
4.394468,Log,0.4159487,0.02687493
4.405649,Log,0.4159487,0.02687493
4.40703,Log,0.4159487,0.02687493
4.423684,Log,0.4159487,0.02687493
4.425127,Log,0.4159487,0.02687493
4.426463,Log,0.4159487,0.02687493
4.427927,Log,0.4159487,0.02687493
4.438995,Log,0.4159487,0.02687493
4.440318,Log,0.4159487,0.02687493
4.456988,Log,0.4159487,0.02687493
4.458425,Log,0.4159487,0.02687493
4.459892,Log,0.4159487,0.02687493
4.461229,Log,0.4159487,0.02687493
4.472318,Log,0.4159487,0.02687493
4.473622,Log,0.4159487,0.02687493
4.490518,Log,0.4159487,0.02687493
4.491808,Log,0.4159487,0.02687493
4.493163,Log,0.4159487,0.02687493
4.494524,Log,0.4159487,0.02687493
4.505828,Log,0.4159487,0.02687493
4.507232,Log,0.4159487,0.02687493
4.523965,Log,0.4159487,0.02687493
4.525211,Log,0.4159487,0.02687493
4.526577,Log,0.4159487,0.02687493
4.527919,Log,0.4159487,0.02687493
4.539057,Log,0.4159487,0.02687493
4.540307,Log,0.4159487,0.02687493
4.555644,Log,0.4159487,0.02687493
4.55702,Log,0.4159487,0.02687493
4.573601,Log,0.4159487,0.02687493
4.575041,Log,0.4159487,0.02687493
4.576455,Log,0.4159487,0.02687493
4.577847,Log,0.4159487,0.02687493
4.58905,Log,0.4159487,0.02687493
4.590418,Log,0.4159487,0.02687493
4.606976,Log,0.4159487,0.02687493
4.608303,Log,0.4159487,0.02687493
4.609834,Log,0.4159487,0.02687493
4.611114,Log,0.4159487,0.02687493
4.622391,Log,0.4159487,0.02687493
4.624049,Log,0.4159487,0.02687493
4.640462,Log,0.4159487,0.02687493
4.641824,Log,0.4159487,0.02687493
4.643125,Log,0.4159487,0.02687493
4.64466,Log,0.4159487,0.02687493
4.655743,Log,0.4159487,0.02687493
4.656919,Log,0.4159487,0.02687493
4.67215,Log,0.4159487,0.02687493
4.673516,Log,0.4159487,0.02687493
4.689007,Log,0.4159487,0.02687493
4.690329,Log,0.4159487,0.02687493
4.707479,Log,0.4159487,0.02687493
4.708801,Log,0.4159487,0.02687493
4.710132,Log,0.4159487,0.02687493
4.711648,Log,0.4159487,0.02687493
4.72251,Log,0.4159487,0.02687493
4.723939,Log,0.4159487,0.02687493
4.740511,Log,0.4159487,0.02687493
4.741931,Log,0.4159487,0.02687493
4.743338,Log,0.4159487,0.02687493
4.744727,Log,0.4159487,0.02687493
4.755628,Log,0.4159487,0.02687493
4.756929,Log,0.4159487,0.02687493
4.772206,Log,0.4159487,0.02687493
4.773538,Log,0.4159487,0.02687493
4.790264,Log,0.4159487,0.02687493
4.791719,Log,0.4159487,0.02687493
4.793141,Log,0.4159487,0.02687493
4.794405,Log,0.4159487,0.02687493
4.805745,Log,0.4159487,0.02687493
4.807149,Log,0.4159487,0.02687493
4.822192,Log,0.4159487,0.02687493
4.823539,Log,0.4159487,0.02687493
4.841303,Log,0.4159487,0.02687493
4.856942,Log,0.4159487,0.02687493
4.858306,Log,0.4159487,0.02687493
4.859627,Log,0.4159487,0.02687493
4.861054,Log,0.4159487,0.02687493
4.872399,Log,0.4159487,0.02687493
4.87373,Log,0.4159487,0.02687493
4.890439,Log,0.4159487,0.02687493
4.891813,Log,0.4159487,0.02687493
4.893121,Log,0.4159487,0.02687493
4.894599,Log,0.4159487,0.02687493
4.905661,Log,0.4159487,0.02687493
4.907017,Log,0.4159487,0.02687493
4.923903,Log,0.4159487,0.02687493
4.925193,Log,0.4159487,0.02687493
4.926567,Log,0.4159487,0.02687493
4.928027,Log,0.4159487,0.02687493
4.939067,Log,0.4159487,0.02687493
4.940314,Log,0.4159487,0.02687493
4.955636,Log,0.4159487,0.02687493
4.956908,Log,0.4159487,0.02687493
4.973454,Log,0.4159487,0.02687493
4.974857,Log,0.4159487,0.02687493
4.976247,Log,0.4159487,0.02687493
4.977542,Log,0.4159487,0.02687493
4.9891,Log,0.4159487,0.02687493
4.990397,Log,0.4159487,0.02687493
5.005689,Log,0.4159487,0.02687493
5.006998,Log,0.4159487,0.02687493
5.023968,Log,0.4159487,0.02687493
5.041016,Log,0.4159487,0.02687493
5.056964,Log,0.4159487,0.02687493
5.059162,Log,0.4159487,0.02687493
5.060499,Log,0.4159487,0.02687493
5.061903,Log,0.4159487,0.02687493
5.072478,Log,0.4159487,0.02687493
5.073826,Log,0.4159487,0.02687493
5.090868,Log,0.4159487,0.02687493
5.096405,Log,0.4159487,0.02687493
5.099057,Log,0.4159487,0.02687493
5.100539,Log,0.4159487,0.02687493
5.105419,Log,0.4159487,0.02687493
5.106953,Log,0.4159487,0.02687493
5.122532,Log,0.4159487,0.02687493
5.124215,Log,0.4159487,0.02687493
5.139244,Log,0.4159487,0.02687493
5.155559,Log,0.4159487,0.02687493
5.157764,Log,0.4159487,0.02687493
5.173952,Log,0.4159487,0.02687493
5.194001,Log,0.4159487,0.02687493
5.196379,Log,0.4159487,0.02687493
5.198157,Log,0.4159487,0.02687493
5.205478,Log,0.4159487,0.02687493
5.206898,Log,0.4159487,0.02687493
5.223453,Log,0.4159487,0.02687493
5.239356,Log,0.4159487,0.02687493
5.241048,Log,0.4159487,0.02687493
5.255826,Log,0.4159487,0.02687493
5.257565,Log,0.4159487,0.02687493
5.273899,Log,0.4159487,0.02687493
5.275627,Log,0.4159487,0.02687493
5.277456,Log,0.4159487,0.02687493
5.278853,Log,0.4159487,0.02687493
5.288954,Log,0.4159487,0.02687493
5.290414,Log,0.4159487,0.02687493
5.305837,Log,0.4159487,0.02687493
5.307523,Log,0.4159487,0.02687493
5.322518,Log,0.4159487,0.02687493
5.324229,Log,0.4159487,0.02687493
5.339149,Log,0.4159487,0.02687493
5.340882,Log,0.4159487,0.02687493
5.357036,Log,0.4159487,0.02687493
5.358727,Log,0.4159487,0.02687493
5.360462,Log,0.4159487,0.02687493
5.36226,Log,0.4159487,0.02687493
5.372578,Log,0.4159487,0.02687493
5.374084,Log,0.4159487,0.02687493
5.389111,Log,0.4159487,0.02687493
5.390589,Log,0.4159487,0.02687493
5.405735,Log,0.4159487,0.02687493
5.407493,Log,0.4159487,0.02687493
5.422284,Log,0.4159487,0.02687493
5.423939,Log,0.4159487,0.02687493
5.440936,Log,0.4159487,0.02687493
5.442624,Log,0.4159487,0.02687493
5.444263,Log,0.4159487,0.02687493
5.445694,Log,0.4159487,0.02687493
5.455812,Log,0.4159487,0.02687493
5.457194,Log,0.4159487,0.02687493
5.472393,Log,0.4159487,0.02687493
5.474218,Log,0.4159487,0.02687493
5.488998,Log,0.4159487,0.02687493
5.49066,Log,0.4159487,0.02687493
5.508411,Log,0.4159487,0.02687493
5.510845,Log,0.4159487,0.02687493
5.512612,Log,0.4159487,0.02687493
5.514018,Log,0.4159487,0.02687493
5.522139,Log,0.4159487,0.02687493
5.52373,Log,0.4159487,0.02687493
5.539365,Log,0.4159487,0.02687493
5.541165,Log,0.4159487,0.02687493
5.555784,Log,0.4159487,0.02687493
5.557428,Log,0.4159487,0.02687493
5.57461,Log,0.4159487,0.02687493
5.576322,Log,0.4159487,0.02687493
5.578161,Log,0.4159487,0.02687493
5.579501,Log,0.4159487,0.02687493
5.589184,Log,0.4159487,0.02687493
5.590699,Log,0.4159487,0.02687493
5.60584,Log,0.4159487,0.02687493
5.607535,Log,0.4159487,0.02687493
5.622281,Log,0.4159487,0.02687493
5.624047,Log,0.4159487,0.02687493
5.64043,Log,0.4159487,0.02687493
5.642128,Log,0.4159487,0.02687493
5.643707,Log,0.4159487,0.02687493
5.645099,Log,0.4159487,0.02687493
5.65552,Log,0.4159487,0.02687493
5.656898,Log,0.4159487,0.02687493
5.672341,Log,0.4159487,0.02687493
5.673903,Log,0.4159487,0.02687493
5.6888,Log,0.4159487,0.02687493
5.690217,Log,0.4159487,0.02687493
5.705897,Log,0.4159487,0.02687493
5.707505,Log,0.4159487,0.02687493
5.7223,Log,0.4159487,0.02687493
5.724025,Log,0.4159487,0.02687493
5.740765,Log,0.4159487,0.02687493
5.742543,Log,0.4159487,0.02687493
5.744139,Log,0.4159487,0.02687493
5.745576,Log,0.4159487,0.02687493
5.755921,Log,0.4159487,0.02687493
5.757554,Log,0.4159487,0.02687493
5.772386,Log,0.4159487,0.02687493
5.774013,Log,0.4159487,0.02687493
5.789088,Log,0.4159487,0.02687493
5.791041,Log,0.4159487,0.02687493
5.805911,Log,0.4159487,0.02687493
5.807722,Log,0.4159487,0.02687493
5.822595,Log,0.4159487,0.02687493
5.824264,Log,0.4159487,0.02687493
5.841393,Log,0.4159487,0.02687493
5.843016,Log,0.4159487,0.02687493
5.844696,Log,0.4159487,0.02687493
5.846123,Log,0.4159487,0.02687493
5.856137,Log,0.4159487,0.02687493
5.857692,Log,0.4159487,0.02687493
5.872704,Log,0.4159487,0.02687493
5.874311,Log,0.4159487,0.02687493
5.889049,Log,0.4159487,0.02687493
5.890753,Log,0.4159487,0.02687493
5.907322,Log,0.4159487,0.02687493
5.909011,Log,0.4159487,0.02687493
5.910493,Log,0.4159487,0.02687493
5.911953,Log,0.4159487,0.02687493
5.922038,Log,0.4159487,0.02687493
5.923414,Log,0.4159487,0.02687493
5.939108,Log,0.4159487,0.02687493
5.940722,Log,0.4159487,0.02687493
5.956025,Log,0.4159487,0.02687493
5.957591,Log,0.4159487,0.02687493
5.97407,Log,0.4159487,0.02687493
5.989275,Log,0.4159487,0.02687493
5.990831,Log,0.4159487,0.02687493
6.005977,Log,0.4159487,0.02687493
6.007521,Log,0.4159487,0.02687493
6.024432,Log,0.4159487,0.02687493
6.039462,Log,0.4159487,0.02687493
6.041315,Log,0.4159487,0.02687493
6.056013,Log,0.4159487,0.02687493
6.05781,Log,0.4159487,0.02687493
6.072779,Log,0.4159487,0.02687493
6.07458,Log,0.4159487,0.02687493
6.090449,Log,0.4159487,0.02687493
6.094107,Log,0.4159487,0.02687493
6.104448,Log,0.4159487,0.02687493
6.106194,Log,0.4159487,0.02687493
6.107846,Log,0.4159487,0.02687493
6.122604,Log,0.4159487,0.02687493
6.124151,Log,0.4159487,0.02687493
6.13944,Log,0.4159487,0.02687493
6.141123,Log,0.4159487,0.02687493
6.155946,Log,0.4159487,0.02687493
6.157822,Log,0.4159487,0.02687493
6.172712,Log,0.4159487,0.02687493
6.174623,Log,0.4159487,0.02687493
6.190417,Log,0.4159487,0.02687493
6.192276,Log,0.4159487,0.02687493
6.193968,Log,0.4159487,0.02687493
6.195495,Log,0.4159487,0.02687493
6.205436,Log,0.4159487,0.02687493
6.206956,Log,0.4159487,0.02687493
6.222688,Log,0.4159487,0.02687493
6.224448,Log,0.4159487,0.02687493
6.239294,Log,0.4159487,0.02687493
6.241121,Log,0.4159487,0.02687493
6.258615,Log,0.4159487,0.02687493
6.261231,Log,0.4159487,0.02687493
6.272703,Log,0.4159487,0.02687493
6.274312,Log,0.4159487,0.02687493
6.289224,Log,0.4159487,0.02687493
6.290963,Log,0.4159487,0.02687493
6.305857,Log,0.4159487,0.02687493
6.307624,Log,0.4159487,0.02687493
6.323803,Log,0.4159487,0.02687493
6.325532,Log,0.4159487,0.02687493
6.3271,Log,0.4159487,0.02687493
6.328533,Log,0.4159487,0.02687493
6.339197,Log,0.4159487,0.02687493
6.340814,Log,0.4159487,0.02687493
6.355884,Log,0.4159487,0.02687493
6.357522,Log,0.4159487,0.02687493
6.372667,Log,0.4159487,0.02687493
6.37444,Log,0.4159487,0.02687493
6.389749,Log,0.4159487,0.02687493
6.391575,Log,0.4159487,0.02687493
6.406026,Log,0.4159487,0.02687493
6.407726,Log,0.4159487,0.02687493
6.423722,Log,0.4159487,0.02687493
6.425421,Log,0.4159487,0.02687493
6.426999,Log,0.4159487,0.02687493
6.428507,Log,0.4159487,0.02687493
6.439033,Log,0.4159487,0.02687493
6.440432,Log,0.4159487,0.02687493
6.455894,Log,0.4159487,0.02687493
6.457301,Log,0.4159487,0.02687493
6.472535,Log,0.4159487,0.02687493
6.474219,Log,0.4159487,0.02687493
6.489064,Log,0.4159487,0.02687493
6.490816,Log,0.4159487,0.02687493
6.507802,Log,0.4159487,0.02687493
6.509429,Log,0.4159487,0.02687493
6.511038,Log,0.4159487,0.02687493
6.512457,Log,0.4159487,0.02687493
6.522611,Log,0.4159487,0.02687493
6.524153,Log,0.4159487,0.02687493
6.539122,Log,0.4159487,0.02687493
6.54073,Log,0.4159487,0.02687493
6.555922,Log,0.4159487,0.02687493
6.557634,Log,0.4159487,0.02687493
6.572497,Log,0.4159487,0.02687493
6.57431,Log,0.4159487,0.02687493
6.590797,Log,0.4159487,0.02687493
6.592533,Log,0.4159487,0.02687493
6.594133,Log,0.4159487,0.02687493
6.595579,Log,0.4159487,0.02687493
6.605926,Log,0.4159487,0.02687493
6.60767,Log,0.4159487,0.02687493
6.622356,Log,0.4159487,0.02687493
6.624314,Log,0.4159487,0.02687493
6.63908,Log,0.4159487,0.02687493
6.640612,Log,0.4159487,0.02687493
6.657702,Log,0.4159487,0.02687493
6.659331,Log,0.4159487,0.02687493
6.660954,Log,0.4159487,0.02687493
6.662491,Log,0.4159487,0.02687493
6.672453,Log,0.4159487,0.02687493
6.673898,Log,0.4159487,0.02687493
6.689179,Log,0.4159487,0.02687493
6.690798,Log,0.4159487,0.02687493
6.705962,Log,0.4159487,0.02687493
6.707726,Log,0.4159487,0.02687493
6.722485,Log,0.4159487,0.02687493
6.724124,Log,0.4159487,0.02687493
6.740199,Log,0.4159487,0.02687493
6.741819,Log,0.4159487,0.02687493
6.743403,Log,0.4159487,0.02687493
6.744973,Log,0.4159487,0.02687493
6.755722,Log,0.4159487,0.02687493
6.757129,Log,0.4159487,0.02687493
6.772489,Log,0.4159487,0.02687493
6.774141,Log,0.4159487,0.02687493
6.79103,Log,0.4159487,0.02687493
6.79271,Log,0.4159487,0.02687493
6.79423,Log,0.4159487,0.02687493
6.795727,Log,0.4159487,0.02687493
6.805942,Log,0.4159487,0.02687493
6.80739,Log,0.4159487,0.02687493
6.822518,Log,0.4159487,0.02687493
6.824225,Log,0.4159487,0.02687493
6.843103,Log,0.4159487,0.02687493
6.844937,Log,0.4159487,0.02687493
6.846575,Log,0.4159487,0.02687493
6.848204,Log,0.4159487,0.02687493
6.855156,Log,0.4159487,0.02687493
6.856519,Log,0.4159487,0.02687493
6.872381,Log,0.4159487,0.02687493
6.874151,Log,0.4159487,0.02687493
6.88911,Log,0.4159487,0.02687493
6.8909,Log,0.4159487,0.02687493
6.907139,Log,0.4159487,0.02687493
6.908815,Log,0.4159487,0.02687493
6.91048,Log,0.4159487,0.02687493
6.911891,Log,0.4159487,0.02687493
6.922488,Log,0.4159487,0.02687493
6.924114,Log,0.4159487,0.02687493
6.939147,Log,0.4159487,0.02687493
6.940825,Log,0.4159487,0.02687493
6.95564,Log,0.4159487,0.02687493
6.957268,Log,0.4159487,0.02687493
6.974016,Log,0.4159487,0.02687493
6.975744,Log,0.4159487,0.02687493
6.977313,Log,0.4159487,0.02687493
6.978743,Log,0.4159487,0.02687493
6.989208,Log,0.4159487,0.02687493
6.990939,Log,0.4159487,0.02687493
7.005747,Log,0.4159487,0.02687493
7.007432,Log,0.4159487,0.02687493
7.022316,Log,0.4159487,0.02687493
7.024041,Log,0.4159487,0.02687493
7.040334,Log,0.4159487,0.02687493
7.042351,Log,0.4159487,0.02687493
7.044037,Log,0.4159487,0.02687493
7.045516,Log,0.4159487,0.02687493
7.05577,Log,0.4159487,0.02687493
7.05725,Log,0.4159487,0.02687493
7.072624,Log,0.4159487,0.02687493
7.074242,Log,0.4159487,0.02687493
7.089227,Log,0.4159487,0.02687493
7.090967,Log,0.4159487,0.02687493
7.105681,Log,0.4159487,0.02687493
7.108576,Log,0.4159487,0.02687493
7.122654,Log,0.4159487,0.02687493
7.12449,Log,0.4159487,0.02687493
7.139138,Log,0.4159487,0.02687493
7.140996,Log,0.4159487,0.02687493
7.158226,Log,0.4159487,0.02687493
7.161712,Log,0.4159487,0.02687493
7.170908,Log,0.4159487,0.02687493
7.172542,Log,0.4159487,0.02687493
7.173883,Log,0.4159487,0.02687493
7.189103,Log,0.4159487,0.02687493
7.190746,Log,0.4159487,0.02687493
7.205898,Log,0.4159487,0.02687493
7.207526,Log,0.4159487,0.02687493
7.224821,Log,0.4159487,0.02687493
7.22668,Log,0.4159487,0.02687493
7.228384,Log,0.4159487,0.02687493
7.22981,Log,0.4159487,0.02687493
7.238974,Log,0.4159487,0.02687493
7.2405,Log,0.4159487,0.02687493
7.255662,Log,0.4159487,0.02687493
7.257093,Log,0.4159487,0.02687493
7.272407,Log,0.4159487,0.02687493
7.275586,Log,0.4159487,0.02687493
7.290448,Log,0.4159487,0.02687493
7.292161,Log,0.4159487,0.02687493
7.293839,Log,0.4159487,0.02687493
7.295357,Log,0.4159487,0.02687493
7.305423,Log,0.4159487,0.02687493
7.306789,Log,0.4159487,0.02687493
7.322236,Log,0.4159487,0.02687493
7.323595,Log,0.4159487,0.02687493
7.339195,Log,0.4159487,0.02687493
7.340804,Log,0.4159487,0.02687493
7.356801,Log,0.4159487,0.02687493
7.374091,Log,0.4159487,0.02687493
7.375831,Log,0.4159487,0.02687493
7.377449,Log,0.4159487,0.02687493
7.379125,Log,0.4159487,0.02687493
7.389241,Log,0.4159487,0.02687493
7.390925,Log,0.4159487,0.02687493
7.407276,Log,0.4159487,0.02687493
7.409049,Log,0.4159487,0.02687493
7.410646,Log,0.4159487,0.02687493
7.412004,Log,0.4159487,0.02687493
7.422518,Log,0.4159487,0.02687493
7.424229,Log,0.4159487,0.02687493
7.439152,Log,0.4159487,0.02687493
7.44084,Log,0.4159487,0.02687493
7.455756,Log,0.4159487,0.02687493
7.457431,Log,0.4159487,0.02687493
7.474384,Log,0.4159487,0.02687493
7.476071,Log,0.4159487,0.02687493
7.477779,Log,0.4159487,0.02687493
7.47926,Log,0.4159487,0.02687493
7.489244,Log,0.4159487,0.02687493
7.490687,Log,0.4159487,0.02687493
7.505708,Log,0.4159487,0.02687493
7.507528,Log,0.4159487,0.02687493
7.522273,Log,0.4159487,0.02687493
7.523954,Log,0.4159487,0.02687493
7.539026,Log,0.4159487,0.02687493
7.540992,Log,0.4159487,0.02687493
7.557392,Log,0.4159487,0.02687493
7.559011,Log,0.4159487,0.02687493
7.560644,Log,0.4159487,0.02687493
7.56217,Log,0.4159487,0.02687493
7.572254,Log,0.4159487,0.02687493
7.573717,Log,0.4159487,0.02687493
7.589138,Log,0.4159487,0.02687493
7.590851,Log,0.4159487,0.02687493
7.605786,Log,0.4159487,0.02687493
7.607799,Log,0.4159487,0.02687493
7.624072,Log,0.4159487,0.02687493
7.62587,Log,0.4159487,0.02687493
7.627616,Log,0.4159487,0.02687493
7.629026,Log,0.4159487,0.02687493
7.639104,Log,0.4159487,0.02687493
7.640745,Log,0.4159487,0.02687493
7.655827,Log,0.4159487,0.02687493
7.657401,Log,0.4159487,0.02687493
7.673725,Log,0.4159487,0.02687493
7.675443,Log,0.4159487,0.02687493
7.677103,Log,0.4159487,0.02687493
7.678553,Log,0.4159487,0.02687493
7.689103,Log,0.4159487,0.02687493
7.690823,Log,0.4159487,0.02687493
7.705872,Log,0.4159487,0.02687493
7.707295,Log,0.4159487,0.02687493
7.722369,Log,0.4159487,0.02687493
7.724029,Log,0.4159487,0.02687493
7.739054,Log,0.4159487,0.02687493
7.740729,Log,0.4159487,0.02687493
7.75793,Log,0.4159487,0.02687493
7.759758,Log,0.4159487,0.02687493
7.761322,Log,0.4159487,0.02687493
7.762834,Log,0.4159487,0.02687493
7.772594,Log,0.4159487,0.02687493
7.774009,Log,0.4159487,0.02687493
7.789195,Log,0.4159487,0.02687493
7.79081,Log,0.4159487,0.02687493
7.805999,Log,0.4159487,0.02687493
7.807635,Log,0.4159487,0.02687493
7.824703,Log,0.4159487,0.02687493
7.826321,Log,0.4159487,0.02687493
7.827822,Log,0.4159487,0.02687493
7.829192,Log,0.4159487,0.02687493
7.839386,Log,0.4159487,0.02687493
7.840785,Log,0.4159487,0.02687493
7.855886,Log,0.4159487,0.02687493
7.857417,Log,0.4159487,0.02687493
7.87239,Log,0.4159487,0.02687493
7.874018,Log,0.4159487,0.02687493
7.890218,Log,0.4159487,0.02687493
7.891823,Log,0.4159487,0.02687493
7.893443,Log,0.4159487,0.02687493
7.894939,Log,0.4159487,0.02687493
7.905626,Log,0.4159487,0.02687493
7.907004,Log,0.4159487,0.02687493
7.922369,Log,0.4159487,0.02687493
7.924031,Log,0.4159487,0.02687493
7.940872,Log,0.4159487,0.02687493
7.942653,Log,0.4159487,0.02687493
7.944341,Log,0.4159487,0.02687493
7.945787,Log,0.4159487,0.02687493
7.95549,Log,0.4159487,0.02687493
7.956895,Log,0.4159487,0.02687493
7.972596,Log,0.4159487,0.02687493
7.97421,Log,0.4159487,0.02687493
7.989264,Log,0.4159487,0.02687493
7.991061,Log,0.4159487,0.02687493
8.005833,Log,0.4159487,0.02687493
8.007641,Log,0.4159487,0.02687493
8.023569,Log,0.4159487,0.02687493
8.025235,Log,0.4159487,0.02687493
8.0269,Log,0.4159487,0.02687493
8.028397,Log,0.4159487,0.02687493
8.038973,Log,0.4159487,0.02687493
8.0403,Log,0.4159487,0.02687493
8.056004,Log,0.4159487,0.02687493
8.057812,Log,0.4159487,0.02687493
8.07258,Log,0.4159487,0.02687493
8.074249,Log,0.4159487,0.02687493
8.089157,Log,0.4159487,0.02687493
8.090865,Log,0.4159487,0.02687493
8.106046,Log,0.4159487,0.02687493
8.110352,Log,0.4159487,0.02687493
8.123561,Log,0.4159487,0.02687493
8.1392,Log,0.4159487,0.02687493
8.141171,Log,0.4159487,0.02687493
8.156004,Log,0.4159487,0.02687493
8.157815,Log,0.4159487,0.02687493
8.174644,Log,0.4159487,0.02687493
8.176587,Log,0.4159487,0.02687493
8.178471,Log,0.4159487,0.02687493
8.179965,Log,0.4159487,0.02687493
8.188711,Log,0.4159487,0.02687493
8.190227,Log,0.4159487,0.02687493
8.205853,Log,0.4159487,0.02687493
8.207644,Log,0.4159487,0.02687493
8.222558,Log,0.4159487,0.02687493
8.224235,Log,0.4159487,0.02687493
8.239174,Log,0.4159487,0.02687493
8.240984,Log,0.4159487,0.02687493
8.256109,Log,0.4159487,0.02687493
8.259139,Log,0.4159487,0.02687493
8.273582,Log,0.4159487,0.02687493
8.292329,Log,0.4159487,0.02687493
8.294213,Log,0.4159487,0.02687493
8.295918,Log,0.4159487,0.02687493
8.297431,Log,0.4159487,0.02687493
8.307557,Log,0.4159487,0.02687493
8.323899,Log,0.4159487,0.02687493
8.326125,Log,0.4159487,0.02687493
8.328046,Log,0.4159487,0.02687493
8.329406,Log,0.4159487,0.02687493
8.338748,Log,0.4159487,0.02687493
8.340093,Log,0.4159487,0.02687493
8.355876,Log,0.4159487,0.02687493
8.357301,Log,0.4159487,0.02687493
8.372522,Log,0.4159487,0.02687493
8.374231,Log,0.4159487,0.02687493
8.389261,Log,0.4159487,0.02687493
8.390948,Log,0.4159487,0.02687493
8.407214,Log,0.4159487,0.02687493
8.409052,Log,0.4159487,0.02687493
8.410663,Log,0.4159487,0.02687493
8.41224,Log,0.4159487,0.02687493
8.422532,Log,0.4159487,0.02687493
8.424232,Log,0.4159487,0.02687493
8.439324,Log,0.4159487,0.02687493
8.441034,Log,0.4159487,0.02687493
8.455882,Log,0.4159487,0.02687493
8.457551,Log,0.4159487,0.02687493
8.474281,Log,0.4159487,0.02687493
8.476153,Log,0.4159487,0.02687493
8.47787,Log,0.4159487,0.02687493
8.479521,Log,0.4159487,0.02687493
8.489188,Log,0.4159487,0.02687493
8.490815,Log,0.4159487,0.02687493
8.505832,Log,0.4159487,0.02687493
8.507575,Log,0.4159487,0.02687493
8.523659,Log,0.4159487,0.02687493
8.525329,Log,0.4159487,0.02687493
8.527025,Log,0.4159487,0.02687493
8.528592,Log,0.4159487,0.02687493
8.539026,Log,0.4159487,0.02687493
8.540389,Log,0.4159487,0.02687493
8.555733,Log,0.4159487,0.02687493
